class,text,davidson,hateval,ethos,jigsaw,qian
1,If you re a girl and don t make me food when I ask tell there s a good chance I might just hit you,0.006879036,0.9750074,0.0007868097,0.0011493734,0.0013577653
1,Macron the centrist cat stands like the gorgeous Eiffel Tower in glass tuxedo thx for the war lies n propagandas are you still sending refugees to forests War criminal Free New Caledonia,0.012197259,0.86054534,0.009954232,0.9299971,0.0019144517
1,I m a human being not a toy so stop fucking playing with me,0.027964327,0.99171036,0.0046431,0.008664134,0.001430502
1,lemme ride prison rape bitch im your moms a hoe,0.003659758,0.9829641,0.15599044,0.98715115,0.855702
1,You a whore,0.0053008893,0.98307014,0.022003034,0.11059564,0.9087859
1,It amazes me how many women masturbate at work Please come work for me I have a position open under my desk,0.0032145602,0.954973,0.0011823277,0.00073357497,0.0013136894
1,Many lice you will find in Viennese schools Some refugees has brought us this as gift To rescue it will cost 30 a person,0.012280418,0.71408296,0.00083298975,0.00092725415,0.0015421096
1,Who makes the sandwiches at a feminist rally,0.005894672,0.85898274,0.012117663,0.30787084,0.002707157
1,Got me wanting to give him them 5 kids for the dick I ll beat a bitch up bout my Baby u the only one I need headass on that dick,0.0025000267,0.91802305,0.022592653,0.660003,0.01138697
1,No really A refugee They are here to enrich our cultures right I bet ya he s older than 17 too it s not late to save Europe,0.5186719,0.9367093,0.00046840464,0.007738441,0.0012112308
1,Even a Gym wouldnt hire him and who da heck got him in DC,0.008778889,0.97624934,0.004789018,0.054894976,0.017720532
1,Total lie CONG is the main culprit for influx of illegal migrants both Bangladeshis Rhongyias If they deported few millions came during their tenures they encouraged Muslim illegal migrants shooed away Hindu migrants,0.17167848,0.97265947,0.054548938,0.95543724,0.4091517
1,Maryland city mulling over idea to let illegal aliens vote,0.026146693,0.9741769,0.039670542,0.002411223,0.0020631854
1,Does he realize he s cheering for the and genocide of the French people How many of those players were,0.23368329,0.60354716,0.017789789,0.013138633,0.0013474583
1,Watch Brave Italian cop arrests illegal migrant armed with a knife Multiculturalism Free Speech Time,0.12669727,0.54729176,0.110322975,0.4804852,0.0016412126
1,Bitch keep my name out your mouth worry about that loose hole of yours,0.0019477904,0.9966551,0.0007855492,0.055717375,0.006110137
1,The Last Refuge has a fantastic collection of reports on a business model that profits from illegal immigration,0.0068513756,0.0055221375,0.0009653847,0.00075398164,0.0024725522
1,This bitch dead flipped a tweet to about rape for attention I done really seen it all,0.0028762415,0.99255,0.052246906,0.0027629961,0.15428126
1,if you got an attitude I m gonna just choke you devour your pussy,0.0035762186,0.9914957,0.040706266,0.05090872,0.9206333
1,Shooter opens fire on Border Patrol agent in San Ysidro via reason why we need this Wall,0.32887566,0.9640077,0.0028188734,0.000659996,0.0023494198
1,Fake News it is not a new Stephen Miller Rule the Public Charge rule has been part of the U S law since 1882 Why Should U S Taxpayers give Welfare to Immigrants and import the World s poor,0.21612364,0.9677808,0.007381608,0.00068525824,0.001310627
1,Under Trump Muslim refugees from Burma Rohingya are numero uno via Why the hell we importing trouble for USA Islamists never assimilate for the simple reason their religion does not PERMIT assimilation into other societies Period,0.74508476,0.93988806,0.24360608,0.91887856,0.0066040712
1,Thank you Trump OUR glorious MILITARY Trump Rolls Out a BRILLIANT Plan The Military Will Build His Wall via,0.0030458376,0.99165606,0.0022288554,0.080512315,0.0016693535
1,There is a big reason you are lonely and it s because you are such a fricken whore that no man can trust or respect you so stop bitchin,0.5867364,0.9875097,0.008060374,0.55451685,0.022910304
1,Doctors created vibrators after growing tired of masturbating hysterical women,0.0046443143,0.016206788,0.24431737,0.0009976566,0.012893087
1,Austria locals call to deport migrants after hundreds of Muslims take to streets to embrace Hezbollah Free Speech Time,0.51831853,0.44278184,0.2127636,0.0023917991,0.0021085648
1,tired of trying to speak 4 all ppl of color Im and they dont speak 4 me I support and support deporting all needs to be done legally no excuses also abolish the program foreigns r taking jobs,0.36360034,0.8982583,0.015866397,0.75702065,0.0013286227
1,Trump was right Police first held refugee boy 18 arrested at Dover over bucket bomb via,0.019055828,0.3074184,0.14739205,0.0030011882,0.001361064
1,Muslims belong in desert sands of far away lands,0.4012635,0.87646234,0.04079904,0.9766693,0.006265044
1,Some gold digging skank has stupid opinions,0.019379582,0.9271545,0.7081614,0.8350115,0.436454
1,Corbyn still maintains Blair s New Labour which is essentially Marxism a dangerous cult putting migrants first who are usually members of a political religious cult that would kill members if they left Those migrants will in return vote L,0.6847079,0.92250896,0.11828714,0.076450124,0.0016869314
1,ARE YOU CRAZY Those ppl create chaos wherever they go,0.0040911403,0.9940918,0.0047977143,0.80210584,0.001949482
1,Anyone know who to meet down tere and get started before the flood reaches us you dont vote Republican your a damn communist baby killing snowflake,0.006882868,0.94466805,0.0073141702,0.58643323,0.0024003638
1,I Wanna Rape You Not Fuck You Bitch Take My Sex Stfu,0.0015660947,0.984233,0.011460091,0.9792971,0.20426261
1,Why don t you crawl back in your hole skank,0.04650905,0.99238116,0.051504903,0.952791,0.6640077
1,What is this women covering up on her head with all these carnival dollar store hats she wears Is there a big hole,0.003593343,0.987931,0.041986737,0.10382647,0.005920957
1,So a woman shouldn t be questioned if you does a Bobbitt on him in his sleep Women are stupid to let ANY man bea,0.006557679,0.9723732,0.11154314,0.30192736,0.0033475317
1,BECOMES HOTSPOT BORDER WALL STORMED GOVERNMENT via,0.00665592,0.9806832,0.020634023,0.4165178,0.0035583926
1,two children washed up on a barb wired beach another scum photographer another attempt to get the EU to take more migrants enough propaganda,0.40501034,0.96572053,0.37958932,0.37868097,0.003618368
1,Mate as a North Easterner you re of Norwegian descent The fuck you doing in England trying to influence Swedish politics,0.62320113,0.8097337,0.005563392,0.16629842,0.0013522239
1,Normal woman degenerates into a cunt,0.92448074,0.976834,0.5341029,0.95522267,0.9974775
1,Democrats need to change that Hispanic split 59 of Hispanics surveyed here think most immigrants are in the United States illegally That is likely a contributor to Dems not being able to win Hispanic votes by a bigger margin,0.24934222,0.74873716,0.021120174,0.0037438995,0.0013598358
1,Then this Mein Kunt Bitch talks about respecting soldiers thats why all that its bS His racist ass i,0.0057777474,0.8333387,0.10429506,0.99175197,0.88185567
1,Wife mom CROOK THIEF Murderer Woman abuser Weinstein supporter Cunt,0.066137515,0.9786993,0.24346508,0.23389325,0.9754494
1,Where Europe will go The people will vote different because they have to decide More refugees more weapons for NATO means less welfare and fine life OR No refugees no weapons means happy life I think they will decide the last option,0.005155606,0.9840842,0.0007583795,0.0014236871,0.0012394092
1,Europe Commonwealth Get out now less immigration ask the NHS Schools Housing crime we need leaders not sheep listen,0.09430035,0.9553835,0.22963464,0.8022233,0.0024007328
1,Please follow back,0.024207747,0.91454804,0.00024993284,0.00063855783,0.0012964631
1,Canada s appointed to his cabinet immigrants from such cultures One is in charge of immigration refugee affairs license to flood Canada with own kind The other Education Minister tried to sneak into new Education code female genital mutilation as a right,0.06763596,0.9793839,0.0810646,0.00078428857,0.0016074728
1,Too bad my stupid loyal bitch ass dropped all my hoes that smoked me out for an ain t shit boy,0.0021482396,0.9932327,0.04170801,0.0053975945,0.96776617
1,Twinkle twinkle little slut you ve got just what this BITCH wants you will have lots of fun you ll kiss my neck lick My bum,0.008974701,0.99422497,0.008946188,0.92959327,0.99442947
1,Invite her over play Rihanna Sex with Me on repeat then give her the worst sex of her life,0.0015296699,0.91625273,0.0019849697,0.0006371809,0.0043838765
1,You call girls a hoe but youre a hoe too Lol stfu lame ass bitch,0.0045666667,0.9889782,0.05128852,0.98531806,0.012975699
1,If you havent hired a man over a woman in the workplace due to SMARTNESS I don t want to even KNOW you Men are SMARTER it s a FACT,0.045843825,0.97958434,0.024976434,0.74965775,0.0019703452
1,If ya bitch ass didn t wish me a happy Birthday then don t ever hit me up again You re trash Yes I am talking about you hoe,0.003221391,0.9935655,0.0138650965,0.06530097,0.026003454
1,About 38 000 illigal refugees stay in ISRAEL 1425 are in prison If they return now they get a gift 3500 USD If they forget to return they will prosecuted ISRAEL gives an exampel how to do,0.0077789016,0.98856306,0.0022690909,0.00082102744,0.001320784
1,don t kid yourself good dick runs everything,0.0027733108,0.69482505,0.00297281,0.0012614653,0.009271841
1,War torn Most so called refugees come from safe countries Moron it s the only option to save Europe,0.051815286,0.93013877,0.0013941494,0.0062643015,0.0014507759
1,Please follow back,0.024207747,0.91454804,0.00024993284,0.00063855783,0.0012964631
1,Apparently you can turn a hoe into a housewife,0.0028195463,0.99232614,0.010600353,0.00817883,0.002515599
1,Don t blame them being surrounded by neighbours committed to your genocide,0.71056694,0.9559113,0.0043806187,0.13495259,0.0026447398
1,Demonetization GST Swatch India Wish implementation cld have been better Govt must take strict measures to control population flush out all illegal migrants Mother of all Evils Withdraw sops to Indians having more tha,0.21130276,0.9945233,0.04086375,0.9712631,0.5054441
1,This is how simple it is not only for wages but for other nice things in our country like universal health care Not possible with this many illegal immigrants in the country along with porous borders and employers wanting unending flow of cheap labor Consensus won t happen,0.21649612,0.98337966,0.008516516,0.0011118451,0.0012944149
1,you will never catch me out here sharing a nigga bitch you can have that nigga i ain t sharing no dick if I had a nigga bob,0.13443428,0.9887033,0.012794012,0.9937168,0.99628
1,EU games never end More useless slogans from Brussels which is an international embarrassment due to unwillingness to defend ext borders One cannot manage illegal migration by showering Tunisia Morocco w euros but refusing to seal border deny entry or deport out of Europe,0.059562616,0.9883944,0.06334464,0.0009936529,0.0012078603
1,I saw a woman dressed up like a hot dog tonight Bitch it ain t Halloween yet,0.0026065502,0.9850248,0.0050578597,0.0014127243,0.0062577426
1,We ve been fucking this whore Mother earth for awhile She s a filthy bitch anyway Rotting her from the inside out We are at our end,0.039100897,0.99543107,0.020063067,0.28370285,0.010652069
1,Correction HUGH if true,0.0054707383,0.96388954,0.0009854917,0.003253133,0.0015913198
1,I m not sure who is the most hysterical woman at the Kamala Harris or Cory Booker,0.0016243383,0.90936404,0.0008083278,0.00063334964,0.0014924642
1,I hate when girls use guys We re not toys damn it,0.003235482,0.9270546,0.0047679013,0.0027444828,0.0013239293
1,FUUUCCKK ASS BITCH CUNT FART I CAN T BELIEVE IT,0.0052789142,0.9791079,0.058159877,0.8096038,0.9909027
1,I never understood the big deal about making a guy a plate at a get together cookout Shit after the children and women eat im in that bitch,0.0023804624,0.9465541,0.038453348,0.001092393,0.0021035068
1,Do people laugh at this stupid woman her crazy hats in the U S We re finding it hysterical here in the U K,0.0051361597,0.9878891,0.06327588,0.7917441,0.0151946405
